timestamp,mean_dba,max_dba,min_dba,events_number,snoring_events_number,snore_label,sample_duration
2023-09-11T00:00:00,32,34,31,0,0,0,30
2023-09-11T00:00:30,32,33,31,0,0,0,30
2023-09-11T00:01:00,32,33,31,0,0,0,30
2023-09-11T00:01:30,32,41,31,0,0,0,30
2023-09-11T00:02:00,32,47,31,2,1,0,30
2023-09-11T00:02:30,32,33,30,0,0,0,30
2023-09-11T00:03:00,32,40,30,1,0,0,30
2023-09-11T00:03:30,32,34,31,0,0,0,30
2023-09-11T00:04:00,32,45,31,1,0,0,30
2023-09-11T00:04:30,32,33,31,0,0,0,30
2023-09-11T00:05:00,32,33,31,0,0,0,30
2023-09-11T00:05:30,32,33,31,0,0,0,30
2023-09-11T00:06:00,32,37,31,1,0,0,30
2023-09-11T00:06:30,32,33,31,1,0,0,30
2023-09-11T00:07:00,32,33,31,0,0,0,30
2023-09-11T00:07:30,32,33,31,0,0,0,30
2023-09-11T00:08:00,32,33,30,0,0,0,30
2023-09-11T00:08:30,32,33,30,0,0,0,30
2023-09-11T00:09:00,32,33,31,0,0,0,30
2023-09-11T00:09:30,32,33,31,0,0,0,30
2023-09-11T00:10:00,32,33,31,0,0,0,30
2023-09-11T00:10:30,32,33,30,0,0,0,30
2023-09-11T00:11:00,32,33,30,0,0,0,30
2023-09-11T00:11:30,32,33,31,0,0,0,30
2023-09-11T00:12:00,32,33,30,0,0,0,30
2023-09-11T00:12:30,32,38,30,1,0,0,30
2023-09-11T00:13:00,32,36,31,1,0,0,30
2023-09-11T00:13:30,32,37,31,0,0,0,30
2023-09-11T00:14:00,35,45,31,1,0,0,30
2023-09-11T00:14:30,33,45,31,1,0,0,30
2023-09-11T00:15:00,32,34,31,0,0,0,30
2023-09-11T00:15:30,32,33,31,0,0,0,30
2023-09-11T00:16:00,32,33,31,0,0,0,30
2023-09-11T00:16:30,32,33,31,0,0,0,30
2023-09-11T00:17:00,32,34,31,0,0,0,30
2023-09-11T00:17:30,32,33,31,0,0,0,30
2023-09-11T00:18:00,31,33,31,0,0,0,30
2023-09-11T00:18:30,32,33,30,0,0,0,30
2023-09-11T00:19:00,31,33,31,1,0,0,30
2023-09-11T00:19:30,32,33,30,0,0,0,30
2023-09-11T00:20:00,31,33,30,0,0,0,30
2023-09-11T00:20:30,31,33,31,0,0,0,30
2023-09-11T00:21:00,31,33,31,0,0,0,30
2023-09-11T00:21:30,32,33,30,0,0,0,30
2023-09-11T00:22:00,32,33,31,0,0,0,30
2023-09-11T00:22:30,32,36,31,0,0,0,30
2023-09-11T00:23:00,32,37,31,3,0,0,30
2023-09-11T00:23:30,32,33,30,0,0,0,30
2023-09-11T00:24:00,31,33,30,0,0,0,30
2023-09-11T00:24:30,32,38,30,0,0,0,30
2023-09-11T00:25:00,32,37,30,0,0,0,30
2023-09-11T00:25:30,32,33,31,1,0,0,30
2023-09-11T00:26:00,31,33,31,1,0,0,30
2023-09-11T00:26:30,32,33,31,0,0,0,30
2023-09-11T00:27:00,31,33,30,0,0,0,30
2023-09-11T00:27:30,31,33,30,0,0,0,30
2023-09-11T00:28:00,31,33,30,0,0,0,30
2023-09-11T00:28:30,31,33,31,0,0,0,30
