timestamp,mean_dba,max_dba,min_dba,events_number,snoring_events_number,snore_label,sample_duration
2023-10-22T00:00:00,30,31,29,0,0,0,30
2023-10-22T00:00:30,30,31,29,0,0,0,30
2023-10-22T00:01:00,30,31,29,0,0,0,30
2023-10-22T00:01:30,30,36,29,0,0,0,30
2023-10-22T00:02:00,30,32,29,0,0,0,30
2023-10-22T00:02:30,30,31,29,0,0,0,30
2023-10-22T00:03:00,30,31,29,0,0,0,30
2023-10-22T00:03:30,30,31,29,0,0,0,30
2023-10-22T00:04:00,30,31,29,0,0,0,30
2023-10-22T00:04:30,30,32,29,0,0,0,30
2023-10-22T00:05:00,30,31,29,0,0,0,30
2023-10-22T00:05:30,30,30,29,0,0,0,30
2023-10-22T00:06:00,30,31,29,0,0,0,30
2023-10-22T00:06:30,30,32,29,0,0,0,30
2023-10-22T00:07:00,30,35,29,0,0,0,30
2023-10-22T00:07:30,30,32,29,0,0,0,30
2023-10-22T00:08:00,30,31,29,0,0,0,30
2023-10-22T00:08:30,30,30,29,0,0,0,30
2023-10-22T00:09:00,30,34,29,1,0,0,30
2023-10-22T00:09:30,30,32,29,1,0,0,30
2023-10-22T00:10:00,30,32,29,0,0,0,30
2023-10-22T00:10:30,30,39,29,1,1,0,30
2023-10-22T00:11:00,30,31,29,0,0,0,30
2023-10-22T00:11:30,30,31,29,0,0,0,30
2023-10-22T00:12:00,30,30,29,0,0,0,30
2023-10-22T00:12:30,30,31,29,0,0,0,30
2023-10-22T00:13:00,30,31,29,1,0,0,30
2023-10-22T00:13:30,31,38,29,2,0,0,30
2023-10-22T00:14:00,30,35,29,2,0,0,30
2023-10-22T00:14:30,30,37,29,1,0,0,30
2023-10-22T00:15:00,31,39,29,1,0,0,30
2023-10-22T00:15:30,30,33,29,1,0,0,30
2023-10-22T00:16:00,42,54,29,0,0,0,30
2023-10-22T00:16:30,31,35,29,6,0,0,30
2023-10-22T00:17:00,30,34,29,0,0,0,30
2023-10-22T00:17:30,30,32,29,0,0,0,30
2023-10-22T00:18:00,31,40,29,0,0,0,30
2023-10-22T00:18:30,30,39,29,2,0,0,30
2023-10-22T00:19:00,31,40,29,6,0,0,30
2023-10-22T00:19:30,30,36,29,1,0,0,30
2023-10-22T00:20:00,30,31,29,0,0,0,30
2023-10-22T00:20:30,30,37,29,2,0,0,30
2023-10-22T00:21:00,30,31,29,0,0,0,30
2023-10-22T00:21:30,30,32,29,0,0,0,30
2023-10-22T00:22:00,30,31,29,0,0,0,30
2023-10-22T00:22:30,30,31,29,0,0,0,30
2023-10-22T00:23:00,30,34,29,0,0,0,30
2023-10-22T00:23:30,30,31,29,0,0,0,30
2023-10-22T00:24:00,30,31,29,0,0,0,30
2023-10-22T00:24:30,30,31,29,0,0,0,30
2023-10-22T00:25:00,30,31,29,0,0,0,30
2023-10-22T00:25:30,57,79,29,2,0,0,30
2023-10-22T00:26:00,30,35,29,0,0,0,30
2023-10-22T00:26:30,30,34,29,1,0,0,30
2023-10-22T00:27:00,30,31,29,0,0,0,30
2023-10-22T00:27:30,30,31,29,0,0,0,30
2023-10-22T00:28:00,30,31,29,0,0,0,30
2023-10-22T00:28:30,30,31,29,2,0,0,30
2023-10-22T00:29:00,54,71,29,2,1,0,30
2023-10-22T00:29:30,42,54,29,0,0,0,30
2023-10-22T00:30:00,30,34,29,0,0,0,30
2023-10-22T00:30:30,30,33,29,0,0,0,30
2023-10-22T00:31:00,30,31,29,0,0,0,30
2023-10-22T00:31:30,30,31,29,0,0,0,30
2023-10-22T00:32:00,30,34,29,0,0,0,30
2023-10-22T00:32:30,41,52,29,1,1,0,30
2023-10-22T00:33:00,31,50,29,0,0,0,30
2023-10-22T00:33:30,30,36,29,0,0,0,30
2023-10-22T00:34:00,30,35,29,1,0,0,30
2023-10-22T00:34:30,30,31,29,0,0,0,30
2023-10-22T00:35:00,30,31,29,0,0,0,30
2023-10-22T00:35:30,30,35,29,1,0,0,30
2023-10-22T00:36:00,38,50,29,0,0,0,30
